line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196745,0,0,,866,4,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196751,0,0,,866,6,,,1900-01-01 05:50:00,,1900-01-01 05:12:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196758,0,0,,866,8,,,1900-01-01 06:04:00,,1900-01-01 05:24:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196764,0,0,,866,11,,,1900-01-01 06:18:00,,1900-01-01 05:38:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196778,0,0,,866,15,,,1900-01-01 06:37:00,,1900-01-01 05:52:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196784,0,0,,866,17,,,1900-01-01 06:50:00,,1900-01-01 06:05:00,1223
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,3,50196747,0,0,866,866,10,Jan  1 1900 05:35:00:000AM,1900-01-01 06:13:00,1900-01-01 07:06:00,1900-01-01 05:35:00,1900-01-01 06:20:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,3,50196754,0,0,866,866,14,Jan  1 1900 05:50:00:000AM,1900-01-01 06:30:00,1900-01-01 07:18:00,1900-01-01 05:50:00,1900-01-01 06:30:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,2,50196790,0,0,,866,22,,,1900-01-01 07:29:00,,1900-01-01 06:40:00,1224
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,3,50196760,0,0,866,866,16,Jan  1 1900 06:05:00:000AM,1900-01-01 06:48:00,1900-01-01 07:40:00,1900-01-01 06:05:00,1900-01-01 06:50:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,3,50196766,0,0,866,866,19,Jan  1 1900 06:20:00:000AM,1900-01-01 07:02:00,1900-01-01 07:55:00,1900-01-01 06:20:00,1900-01-01 07:05:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,3,50196780,0,0,866,866,23,Jan  1 1900 06:35:00:000AM,1900-01-01 07:18:00,1900-01-01 08:10:00,1900-01-01 06:35:00,1900-01-01 07:20:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,3,50196786,0,0,866,866,24,Jan  1 1900 06:50:00:000AM,1900-01-01 07:34:00,1900-01-01 08:30:00,1900-01-01 06:50:00,1900-01-01 07:40:00,1223
