line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,3,5852410,0,0,1367,,5,Jan  1 1900 05:15:00:000AM,1900-01-01 06:26:00,,1900-01-01 05:15:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,2,5852416,0,0,1367,,7,Jan  1 1900 05:35:00:000AM,1900-01-01 06:50:00,,1900-01-01 05:35:00,,4143
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,3,5852404,0,0,1367,,9,Jan  1 1900 05:50:00:000AM,1900-01-01 07:10:00,,1900-01-01 05:50:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,2,5852430,0,0,1367,,11,Jan  1 1900 06:10:00:000AM,1900-01-01 07:40:00,,1900-01-01 06:10:00,,4145
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,4,5852411,0,0,1367,,13,Jan  1 1900 06:30:00:000AM,1900-01-01 08:05:00,,1900-01-01 06:30:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,3,5852417,0,0,1367,,14,Jan  1 1900 06:50:00:000AM,1900-01-01 08:25:00,,1900-01-01 06:50:00,,4143
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,4,5852405,0,0,1367,,16,Jan  1 1900 07:15:00:000AM,1900-01-01 08:50:00,,1900-01-01 07:15:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,2,5852438,0,0,1367,,18,Jan  1 1900 07:30:00:000AM,1900-01-01 09:05:00,,1900-01-01 07:30:00,,4146
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,3,5852431,0,0,1367,,20,Jan  1 1900 07:45:00:000AM,1900-01-01 09:20:00,,1900-01-01 07:45:00,,4145
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,2,5852444,0,0,1367,,22,Jan  1 1900 08:00:00:000AM,1900-01-01 09:35:00,,1900-01-01 08:00:00,,4147
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,5,5852412,0,0,1367,,23,Jan  1 1900 08:15:00:000AM,1900-01-01 09:50:00,,1900-01-01 08:15:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,4,5852418,0,0,1367,,24,Jan  1 1900 08:40:00:000AM,1900-01-01 10:15:00,,1900-01-01 08:40:00,,4143
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,5,5852425,0,0,1367,,25,Jan  1 1900 08:50:00:000AM,1900-01-01 10:25:00,,1900-01-01 08:50:00,,4144
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,5,5852406,0,0,1367,,26,Jan  1 1900 09:05:00:000AM,1900-01-01 10:35:00,,1900-01-01 09:05:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,4,5852432,0,0,1367,,27,Jan  1 1900 09:20:00:000AM,1900-01-01 10:50:00,,1900-01-01 09:20:00,,4145
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,3,5852439,0,0,1367,,28,Jan  1 1900 09:40:00:000AM,1900-01-01 11:05:00,,1900-01-01 09:40:00,,4146
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,3,5852445,0,0,1367,,29,Jan  1 1900 09:55:00:000AM,1900-01-01 11:20:00,,1900-01-01 09:55:00,,4147
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,6,5852413,0,0,1367,,30,Jan  1 1900 10:10:00:000AM,1900-01-01 11:35:00,,1900-01-01 10:10:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,5,5852419,0,0,1367,,31,Jan  1 1900 10:25:00:000AM,1900-01-01 11:50:00,,1900-01-01 10:25:00,,4143
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,6,5852407,0,0,1367,,32,Jan  1 1900 10:40:00:000AM,1900-01-01 12:05:00,,1900-01-01 10:40:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,6,5852426,0,0,1367,,34,Jan  1 1900 10:55:00:000AM,1900-01-01 12:20:00,,1900-01-01 10:55:00,,4144
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,4,5852440,0,0,1367,,35,Jan  1 1900 11:10:00:000AM,1900-01-01 12:35:00,,1900-01-01 11:10:00,,4146
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,4,5852446,0,0,1367,,36,Jan  1 1900 11:25:00:000AM,1900-01-01 12:45:00,,1900-01-01 11:25:00,,4147
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,7,5852414,0,0,1367,,37,Jan  1 1900 11:35:00:000AM,1900-01-01 13:00:00,,1900-01-01 11:35:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,6,5852420,0,0,1367,,38,Jan  1 1900 11:55:00:000AM,1900-01-01 13:20:00,,1900-01-01 11:55:00,,4143
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,7,5852449,0,0,1367,,39,Jan  1 1900 12:05:00:000PM,1900-01-01 13:30:00,,1900-01-01 12:05:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,7,5852427,0,0,1367,,40,Jan  1 1900 12:20:00:000PM,1900-01-01 13:45:00,,1900-01-01 12:20:00,,4144
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,5,5852441,0,0,1367,,41,Jan  1 1900 12:30:00:000PM,1900-01-01 13:55:00,,1900-01-01 12:30:00,,4146
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,5,5852447,0,0,1367,,42,Jan  1 1900 12:45:00:000PM,1900-01-01 14:10:00,,1900-01-01 12:45:00,,4147
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,8,5852455,0,0,1367,,43,Jan  1 1900 01:00:00:000PM,1900-01-01 14:26:00,,1900-01-01 13:00:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,8,5852450,0,0,1367,,45,Jan  1 1900 01:30:00:000PM,1900-01-01 15:00:00,,1900-01-01 13:30:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,8,5852467,0,0,1367,,47,Jan  1 1900 01:45:00:000PM,1900-01-01 15:15:00,,1900-01-01 13:45:00,,4144
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,6,5852442,0,0,1367,,48,Jan  1 1900 02:00:00:000PM,1900-01-01 15:30:00,,1900-01-01 14:00:00,,4146
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,6,5852448,0,0,1367,,50,Jan  1 1900 02:15:00:000PM,1900-01-01 15:45:00,,1900-01-01 14:15:00,,4147
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,9,5852456,0,0,1367,,51,Jan  1 1900 02:30:00:000PM,1900-01-01 16:00:00,,1900-01-01 14:30:00,,4142
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,8,5852462,0,0,1367,,52,Jan  1 1900 02:45:00:000PM,1900-01-01 16:15:00,,1900-01-01 14:45:00,,4143
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,9,5852451,0,0,1367,,54,Jan  1 1900 03:00:00:000PM,1900-01-01 16:30:00,,1900-01-01 15:00:00,,4141
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,7,5852473,0,0,1367,,56,Jan  1 1900 03:30:00:000PM,1900-01-01 17:00:00,,1900-01-01 15:30:00,,4146
1,ΑΣΠΡΟΠΥΡΓΟΣ - ΣΤ. ΑΓ. ΜΑΡΙΝΑ (ΚΥΚΛΙΚΗ),ASPROPYRGOS - ST. AG. MARINA,866,,157,7,5852480,0,0,1367,,58,Jan  1 1900 03:45:00:000PM,1900-01-01 17:15:00,,1900-01-01 15:45:00,,4147
