line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΕΛΕΥΣΙΝΑ – ΜΑΝΔΡΑ - ΒΙΛΙΑ - ΕΡΥΘΡΕΣ,ELEYSINA - MANDRA - VILIA - ERYTHRES,861Β,,158,,,,,,,,,,1900-01-01 07:04:00,,1900-01-01 05:40:00,4039
0,ΕΛΕΥΣΙΝΑ – ΜΑΝΔΡΑ - ΒΙΛΙΑ - ΕΡΥΘΡΕΣ,ELEYSINA - MANDRA - VILIA - ERYTHRES,861Β,,158,,,,,,,,,1900-01-01 09:00:00,1900-01-01 10:30:00,1900-01-01 07:30:00,1900-01-01 09:00:00,4039
0,ΕΛΕΥΣΙΝΑ – ΜΑΝΔΡΑ - ΒΙΛΙΑ - ΕΡΥΘΡΕΣ,ELEYSINA - MANDRA - VILIA - ERYTHRES,861Β,,158,,,,,,,,,1900-01-01 14:00:00,1900-01-01 15:30:00,1900-01-01 12:30:00,1900-01-01 14:00:00,4040
0,ΕΛΕΥΣΙΝΑ – ΜΑΝΔΡΑ - ΒΙΛΙΑ - ΕΡΥΘΡΕΣ,ELEYSINA - MANDRA - VILIA - ERYTHRES,861Β,,158,,,,,,,,,1900-01-01 17:30:00,1900-01-01 19:00:00,1900-01-01 16:00:00,1900-01-01 17:30:00,4049
0,ΕΛΕΥΣΙΝΑ – ΜΑΝΔΡΑ - ΒΙΛΙΑ - ΕΡΥΘΡΕΣ,ELEYSINA - MANDRA - VILIA - ERYTHRES,861Β,,158,,,,,,,,,1900-01-01 19:30:00,1900-01-01 21:00:00,1900-01-01 18:00:00,1900-01-01 19:30:00,4039
