line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 11:25:00,1900-01-01 13:05:00,1900-01-01 09:45:00,1900-01-01 11:25:00,4356
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 11:50:00,1900-01-01 13:30:00,1900-01-01 10:10:00,1900-01-01 11:50:00,4357
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 12:10:00,1900-01-01 13:50:00,1900-01-01 10:30:00,1900-01-01 12:10:00,4358
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 12:35:00,1900-01-01 14:15:00,1900-01-01 10:55:00,1900-01-01 12:35:00,4359
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 12:55:00,1900-01-01 14:35:00,1900-01-01 11:15:00,1900-01-01 12:55:00,4360
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 13:20:00,1900-01-01 15:00:00,1900-01-01 11:40:00,1900-01-01 13:20:00,4361
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 13:40:00,1900-01-01 15:20:00,1900-01-01 12:00:00,1900-01-01 13:40:00,4362
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 14:05:00,1900-01-01 15:45:00,1900-01-01 12:25:00,1900-01-01 14:05:00,4363
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 14:25:00,1900-01-01 16:05:00,1900-01-01 12:45:00,1900-01-01 14:25:00,4355
0,ΠΕΙΡΑΙΑΣ - ΑΕΡ/ΝΑΣ ΑΘΗΝΩΝ (EXPRESS),PEIRAIAS - AEROLIMENAS ATHINON (EXPRESS),Χ96,,81,,,,,,,,,1900-01-01 14:45:00,1900-01-01 16:25:00,1900-01-01 13:05:00,1900-01-01 14:45:00,4356
