line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 05:00:00,1900-01-01 05:35:00,1900-01-01 04:15:00,1900-01-01 05:00:00,1494
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 05:35:00,1900-01-01 06:10:00,1900-01-01 05:05:00,1900-01-01 05:35:00,1495
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 06:05:00,1900-01-01 06:40:00,1900-01-01 05:35:00,1900-01-01 06:05:00,1494
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 06:40:00,1900-01-01 07:15:00,1900-01-01 06:10:00,1900-01-01 06:40:00,1495
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 07:15:00,1900-01-01 07:50:00,1900-01-01 06:40:00,1900-01-01 07:15:00,1494
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 07:50:00,1900-01-01 08:25:00,1900-01-01 07:15:00,1900-01-01 07:50:00,1495
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 08:25:00,1900-01-01 09:00:00,1900-01-01 07:50:00,1900-01-01 08:25:00,1494
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 08:55:00,1900-01-01 09:35:00,1900-01-01 08:10:00,1900-01-01 08:55:00,1496
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 09:04:00,1900-01-01 10:10:00,1900-01-01 08:25:00,1900-01-01 09:30:00,1495
0,Ν. ΦΑΛΗΡΟ - ΚΑΣΤΕΛΛΑ - ΔΡΑΠΕΤΣΩΝΑ,N. FALIRO - KASTELLA - DRAPETSONA,20,,75,,,,,,,,,1900-01-01 09:40:00,1900-01-01 10:40:00,1900-01-01 09:00:00,1900-01-01 10:00:00,1494
