line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133436,0,0,,1073,1,,,1900-01-01 05:40:00,,1900-01-01 05:00:00,1615
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133442,0,0,,1073,2,,,1900-01-01 06:00:00,,1900-01-01 05:20:00,1616
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133448,0,0,,1073,3,,,1900-01-01 06:25:00,,1900-01-01 05:40:00,1617
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133454,0,0,,1073,4,,,1900-01-01 06:40:00,,1900-01-01 05:55:00,1618
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133461,0,0,,1073,5,,,1900-01-01 06:55:00,,1900-01-01 06:10:00,1619
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,3,50133438,0,0,1073,1073,1,Jan  1 1900 05:40:00:000AM,1900-01-01 06:17:00,1900-01-01 07:10:00,1900-01-01 05:40:00,1900-01-01 06:25:00,1615
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133467,0,0,,1073,7,,,1900-01-01 07:22:00,,1900-01-01 06:35:00,1620
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,3,50133444,0,0,1073,1073,2,Jan  1 1900 06:05:00:000AM,1900-01-01 06:45:00,1900-01-01 07:40:00,1900-01-01 06:05:00,1900-01-01 06:50:00,1616
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,2,50133476,0,0,,1073,9,,,1900-01-01 07:55:00,,1900-01-01 07:00:00,1621
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,3,50133450,0,0,1073,1073,3,Jan  1 1900 06:25:00:000AM,1900-01-01 07:05:00,1900-01-01 08:10:00,1900-01-01 06:25:00,1900-01-01 07:15:00,1617
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,3,50133456,0,0,1073,1073,4,Jan  1 1900 06:40:00:000AM,1900-01-01 07:20:00,1900-01-01 08:28:00,1900-01-01 06:40:00,1900-01-01 07:30:00,1618
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,3,50133463,0,0,1073,1073,5,Jan  1 1900 06:55:00:000AM,1900-01-01 07:35:00,1900-01-01 08:45:00,1900-01-01 06:55:00,1900-01-01 07:45:00,1619
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,4,50133439,0,0,1073,1073,6,Jan  1 1900 07:10:00:000AM,1900-01-01 07:50:00,1900-01-01 08:59:00,1900-01-01 07:10:00,1900-01-01 07:55:00,1615
0,ΙΠΠΟΚΡΑΤΟΥΣ - ΚΟΣΜΑΣ ΑΙΤΩΛΟΣ - Ν. ΦΙΛΑΔΕΛΦΕΙΑ,IPPOKRATOUS - KOSMAS AITOLOS - N. FILADELFEIA,6,,70,3,50133470,0,0,1073,1073,7,Jan  1 1900 07:25:00:000AM,1900-01-01 08:06:00,1900-01-01 09:15:00,1900-01-01 07:25:00,1900-01-01 08:10:00,1620
