line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 06:36:00,,1900-01-01 05:40:00,,1760
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 07:21:00,,1900-01-01 06:15:00,,1761
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 08:05:00,,1900-01-01 06:50:00,,1760
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 09:03:00,,1900-01-01 07:30:00,,1761
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 09:03:00,,1900-01-01 07:30:00,,1761
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 09:45:00,,1900-01-01 08:10:00,,1760
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 10:40:00,,1900-01-01 09:05:00,,1761
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 11:32:00,,1900-01-01 10:05:00,,1760
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 12:10:00,,1900-01-01 10:50:00,,1761
1,ΣΤ. ΕΙΡΗΝΗ - ΓΑΛΑΤΣΙ - ΣΤ. ΑΝΩ ΠΑΤΗΣΙΑ (ΚΥΚΛΙΚΗ),ST. EIRINI - GALATSI - ST. ANO PATISIA ,444,,54,,,,,,,,,1900-01-01 13:00:00,,1900-01-01 11:40:00,,1760
