line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 06:40:00,,1900-01-01 06:10:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 07:10:00,,1900-01-01 06:40:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 07:41:00,,1900-01-01 07:10:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 08:20:00,,1900-01-01 07:45:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 09:00:00,,1900-01-01 08:25:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 09:35:00,,1900-01-01 09:00:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 10:15:00,,1900-01-01 09:40:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 10:50:00,,1900-01-01 10:15:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 11:45:00,,1900-01-01 11:10:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 12:20:00,,1900-01-01 11:45:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 12:55:00,,1900-01-01 12:20:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 13:30:00,,1900-01-01 12:55:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 14:10:00,,1900-01-01 13:35:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 14:45:00,,1900-01-01 14:10:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 15:20:00,,1900-01-01 14:45:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 15:55:00,,1900-01-01 15:20:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 16:30:00,,1900-01-01 15:55:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 17:05:00,,1900-01-01 16:30:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 17:45:00,,1900-01-01 17:10:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 18:20:00,,1900-01-01 17:45:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 18:55:00,,1900-01-01 18:20:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 19:50:00,,1900-01-01 19:15:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 20:22:00,,1900-01-01 19:50:00,,2457
1,ΒΟΥΛΑ - ΠΑΝΟΡΑΜΑ (ΚΥΚΛΙΚΗ),VOYLA - PANORAMA,162,,64,,,,,,,,,1900-01-01 20:55:00,,1900-01-01 20:25:00,,2457
