line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 05:50:00,,1900-01-01 05:12:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 06:04:00,,1900-01-01 05:24:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 06:16:00,,1900-01-01 05:36:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 06:29:00,,1900-01-01 05:48:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 06:44:00,,1900-01-01 05:59:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 06:55:00,,1900-01-01 06:10:00,1223
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 06:13:00,1900-01-01 07:06:00,1900-01-01 05:35:00,1900-01-01 06:20:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 06:30:00,1900-01-01 07:18:00,1900-01-01 05:50:00,1900-01-01 06:30:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 07:29:00,,1900-01-01 06:40:00,1224
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 06:48:00,1900-01-01 07:40:00,1900-01-01 06:05:00,1900-01-01 06:50:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 07:00:00,1900-01-01 07:50:00,1900-01-01 06:18:00,1900-01-01 07:00:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 07:59:00,,1900-01-01 07:09:00,1225
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 07:15:00,1900-01-01 08:08:00,1900-01-01 06:32:00,1900-01-01 07:18:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 07:27:00,1900-01-01 08:17:00,1900-01-01 06:44:00,1900-01-01 07:27:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 08:26:00,,1900-01-01 07:36:00,1226
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 07:39:00,1900-01-01 08:35:00,1900-01-01 06:55:00,1900-01-01 07:45:00,1223
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 07:51:00,1900-01-01 08:45:00,1900-01-01 07:06:00,1900-01-01 07:55:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 08:03:00,1900-01-01 08:55:00,1900-01-01 07:18:00,1900-01-01 08:05:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 08:55:00,,1900-01-01 08:05:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 08:14:00,1900-01-01 09:05:00,1900-01-01 07:29:00,1900-01-01 08:15:00,1224
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 08:25:00,1900-01-01 09:15:00,1900-01-01 07:40:00,1900-01-01 08:25:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,,1900-01-01 09:25:00,,1900-01-01 08:35:00,1227
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 08:49:00,1900-01-01 09:40:00,1900-01-01 07:59:00,1900-01-01 08:50:00,1225
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,54,,,,,,,,,1900-01-01 08:38:00,1900-01-01 09:50:00,1900-01-01 07:50:00,1900-01-01 09:00:00,1220
