line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,,3902
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 06:00:00,,1900-01-01 05:25:00,,3903
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 06:20:00,,1900-01-01 05:45:00,,3902
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 06:50:00,,1900-01-01 06:10:00,,3903
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 07:13:00,,1900-01-01 06:30:00,,3902
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 07:35:00,,1900-01-01 06:50:00,,3904
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 07:50:00,,1900-01-01 07:05:00,,3903
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 08:06:00,,1900-01-01 07:20:00,,3902
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 08:30:00,,1900-01-01 07:40:00,,3904
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 08:49:00,,1900-01-01 07:55:00,,3903
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 09:10:00,,1900-01-01 08:15:00,,3902
1,ΣΤ.ΔΟΥΚ.ΠΛΑΚΕΝΤΙΑΣ- Ν. ΖΩH-ΣΤ.ΝΟΜΙΣΜΑΤΟΚΟΠΕΙΟ (ΚΥΚΛΙΚΗ),ST.D.PLAKENTIAS-N.ZOI-ST.NOMISMATOKOPEIO,407,,54,,,,,,,,,1900-01-01 09:10:00,,1900-01-01 08:15:00,,3902
